Rank,Club,Country,Level,Elo,From,To
None,Nancy,FRA,1,1530.75952148,1977-09-03,1977-09-09
None,Nancy,FRA,1,1520.68334961,1977-09-10,1977-09-14
None,Nancy,FRA,1,1529.72412109,1977-09-15,1977-09-17
None,Nancy,FRA,1,1524.22961426,1977-09-18,1977-09-23
None,Nancy,FRA,1,1516.52368164,1977-09-24,1977-09-28
None,Nancy,FRA,1,1530.18371582,1977-09-29,1977-09-30
None,Nancy,FRA,1,1534.78186035,1977-10-01,1977-10-05
None,Nancy,FRA,1,1532.28796387,1977-10-06,1977-10-11
None,Nancy,FRA,1,1526.75256348,1977-10-12,1977-10-14
None,Nancy,FRA,1,1539.25317383,1977-10-15,1977-10-19
None,Nancy,FRA,1,1532.68237305,1977-10-20,1977-10-22
None,Nancy,FRA,1,1524.85766602,1977-10-23,1977-10-28
None,Nancy,FRA,1,1527.1920166,1977-10-29,1977-11-02
None,Nancy,FRA,1,1568.17138672,1977-11-03,1977-11-09
None,Nancy,FRA,1,1563.14831543,1977-11-10,1977-11-19
None,Nancy,FRA,1,1573.77392578,1977-11-20,1977-11-22
100,Nancy,FRA,1,1600.5916748,1977-11-23,1977-11-23
None,Nancy,FRA,1,1596.97680664,1977-11-24,1977-11-26
None,Nancy,FRA,1,1592.69165039,1977-11-27,1977-11-30
None,Nancy,FRA,1,1589.17346191,1977-12-01,1977-12-03
None,Nancy,FRA,1,1583.57104492,1977-12-04,1977-12-07
97,Nancy,FRA,1,1600.51281738,1977-12-08,1977-12-10
100,Nancy,FRA,1,1597.50109863,1977-12-11,1977-12-11
99,Nancy,FRA,1,1597.50109863,1977-12-12,1977-12-17
95,Nancy,FRA,1,1606.28088379,1977-12-18,1977-12-18
94,Nancy,FRA,1,1606.28088379,1977-12-19,1977-12-24
93,Nancy,FRA,1,1606.28088379,1977-12-25,1977-12-26
92,Nancy,FRA,1,1606.28088379,1977-12-27,1977-12-27
93,Nancy,FRA,1,1606.28088379,1977-12-28,1977-12-31
92,Nancy,FRA,1,1606.28088379,1978-01-01,1978-01-01
91,Nancy,FRA,1,1606.28088379,1978-01-02,1978-01-07
89,Nancy,FRA,1,1610.32495117,1978-01-08,1978-01-14
99,Nancy,FRA,1,1597.99963379,1978-01-15,1978-01-15
97,Nancy,FRA,1,1597.99963379,1978-01-16,1978-01-21
95,Nancy,FRA,1,1602.7878418,1978-01-22,1978-01-28
96,Nancy,FRA,1,1602.7878418,1978-01-29,1978-02-03
92,Nancy,FRA,1,1606.95703125,1978-02-04,1978-02-05
94,Nancy,FRA,1,1606.95703125,1978-02-06,1978-02-11
97,Nancy,FRA,1,1601.03222656,1978-02-12,1978-02-15
87,Nancy,FRA,1,1616.33862305,1978-02-16,1978-02-18
88,Nancy,FRA,1,1616.33862305,1978-02-19,1978-02-19
89,Nancy,FRA,1,1616.33862305,1978-02-20,1978-02-22
88,Nancy,FRA,1,1616.33862305,1978-02-23,1978-02-25
93,Nancy,FRA,1,1609.41333008,1978-02-26,1978-02-26
92,Nancy,FRA,1,1609.41333008,1978-02-27,1978-03-01
82,Nancy,FRA,1,1621.65795898,1978-03-02,1978-03-02
81,Nancy,FRA,1,1621.65795898,1978-03-03,1978-03-04
85,Nancy,FRA,1,1618.25378418,1978-03-05,1978-03-10
84,Nancy,FRA,1,1619.5255127,1978-03-11,1978-03-11
83,Nancy,FRA,1,1619.5255127,1978-03-12,1978-03-14
84,Nancy,FRA,1,1619.5255127,1978-03-15,1978-03-15
85,Nancy,FRA,1,1618.43969727,1978-03-16,1978-03-18
86,Nancy,FRA,1,1618.43969727,1978-03-19,1978-03-19
88,Nancy,FRA,1,1618.43969727,1978-03-20,1978-03-25
80,Nancy,FRA,1,1627.67895508,1978-03-26,1978-03-26
78,Nancy,FRA,1,1627.67895508,1978-03-27,1978-03-28
77,Nancy,FRA,1,1627.67895508,1978-03-29,1978-03-29
78,Nancy,FRA,1,1629.46923828,1978-03-30,1978-04-01
77,Nancy,FRA,1,1629.46923828,1978-04-02,1978-04-02
78,Nancy,FRA,1,1629.46923828,1978-04-03,1978-04-04
81,Nancy,FRA,1,1624.13671875,1978-04-05,1978-04-08
87,Nancy,FRA,1,1617.24841309,1978-04-09,1978-04-09
88,Nancy,FRA,1,1617.24841309,1978-04-10,1978-04-11
89,Nancy,FRA,1,1617.24841309,1978-04-12,1978-04-12
89,Nancy,FRA,1,1619.51757812,1978-04-13,1978-04-19
88,Nancy,FRA,1,1619.51757812,1978-04-20,1978-04-20
83,Nancy,FRA,1,1624.09472656,1978-04-21,1978-04-25
87,Nancy,FRA,1,1618.30761719,1978-04-26,1978-04-26
89,Nancy,FRA,1,1615.45727539,1978-04-27,1978-04-28
85,Nancy,FRA,1,1619.91577148,1978-04-29,1978-05-02
80,Nancy,FRA,1,1630.5703125,1978-05-03,1978-05-03
81,Nancy,FRA,1,1630.5703125,1978-05-04,1978-05-09
83,Nancy,FRA,1,1626.88574219,1978-05-10,1978-05-29
82,Nancy,FRA,1,1626.88574219,1978-05-30,1978-06-03
83,Nancy,FRA,1,1626.88574219,1978-06-04,1978-06-05
84,Nancy,FRA,1,1626.88574219,1978-06-06,1978-06-17
85,Nancy,FRA,1,1626.88574219,1978-06-18,1978-07-19
90,Nancy,FRA,1,1618.29614258,1978-07-20,1978-07-25
87,Nancy,FRA,1,1622.88830566,1978-07-26,1978-07-28
91,Nancy,FRA,1,1614.30932617,1978-07-29,1978-08-02
89,Nancy,FRA,1,1617.14978027,1978-08-03,1978-08-08
90,Nancy,FRA,1,1613.05749512,1978-08-09,1978-08-16
90,Nancy,FRA,1,1616.96960449,1978-08-17,1978-08-18
89,Nancy,FRA,1,1621.18103027,1978-08-19,1978-08-19
88,Nancy,FRA,1,1621.18103027,1978-08-20,1978-08-20
87,Nancy,FRA,1,1621.18103027,1978-08-21,1978-08-22
85,Nancy,FRA,1,1623.58544922,1978-08-23,1978-08-25
88,Nancy,FRA,1,1618.2277832,1978-08-26,1978-08-30
88,Nancy,FRA,1,1617.85314941,1978-08-31,1978-09-02
89,Nancy,FRA,1,1617.85314941,1978-09-03,1978-09-03
93,Nancy,FRA,1,1611.26489258,1978-09-04,1978-09-06
94,Nancy,FRA,1,1611.26489258,1978-09-07,1978-09-08
99,Nancy,FRA,1,1598.87341309,1978-09-09,1978-09-13
None,Nancy,FRA,1,1575.76696777,1978-09-14,1978-09-19
None,Nancy,FRA,1,1569.8470459,1978-09-20,1978-09-22
None,Nancy,FRA,1,1578.99768066,1978-09-23,1978-09-27
None,Nancy,FRA,1,1583.80102539,1978-09-28,1978-09-30
None,Nancy,FRA,1,1578.07189941,1978-10-01,1978-10-11
None,Nancy,FRA,1,1573.43200684,1978-10-12,1978-10-14
None,Nancy,FRA,1,1562.72045898,1978-10-15,1978-10-18
None,Nancy,FRA,1,1570.49328613,1978-10-19,1978-10-20
None,Nancy,FRA,1,1588.12683105,1978-10-21,1978-10-27
None,Nancy,FRA,1,1594.06005859,1978-10-28,1978-11-01
None,Nancy,FRA,1,1576.36901855,1978-11-02,1978-11-04
None,Nancy,FRA,1,1571.77331543,1978-11-05,1978-11-14
None,Nancy,FRA,1,1576.22875977,1978-11-15,1978-11-17
None,Nancy,FRA,1,1566.71594238,1978-11-18,1978-11-22
None,Nancy,FRA,1,1563.04040527,1978-11-23,1978-11-25
None,Nancy,FRA,1,1556.08752441,1978-11-26,1978-12-01
None,Nancy,FRA,1,1557.21398926,1978-12-02,1978-12-06
None,Nancy,FRA,1,1550.3807373,1978-12-07,1978-12-09
None,Nancy,FRA,1,1547.82458496,1978-12-10,1978-12-16
None,Nancy,FRA,1,1550.8729248,1978-12-17,1979-01-27
None,Nancy,FRA,1,1558.21008301,1979-01-28,1979-02-03
None,Nancy,FRA,1,1551.41418457,1979-02-04,1979-02-17
None,Nancy,FRA,1,1560.48828125,1979-02-18,1979-03-02
None,Nancy,FRA,1,1572.48461914,1979-03-03,1979-03-16
None,Nancy,FRA,1,1576.38171387,1979-03-17,1979-03-28
None,Nancy,FRA,1,1571.57592773,1979-03-29,1979-04-07
None,Nancy,FRA,1,1566.02685547,1979-04-08,1979-04-20
None,Nancy,FRA,1,1569.03881836,1979-04-21,1979-04-27
None,Nancy,FRA,1,1586.59326172,1979-04-28,1979-05-05
None,Nancy,FRA,1,1572.16210938,1979-05-06,1979-05-18
None,Nancy,FRA,1,1568.31030273,1979-05-19,1979-05-25
None,Nancy,FRA,1,1566.10949707,1979-05-26,1979-05-29
None,Nancy,FRA,1,1575.39306641,1979-05-30,1979-06-01
