Rank,Club,Country,Level,Elo,From,To
None,Spezia,ITA,2,1368.67895508,2013-05-05,2013-05-11
None,Spezia,ITA,2,1371.12316895,2013-05-12,2013-05-18
None,Spezia,ITA,2,1370.45666504,2013-05-19,2013-08-01
None,Spezia,ITA,2,1370.7199707,2013-08-02,2013-08-08
None,Spezia,ITA,2,1370.85559082,2013-08-09,2013-08-20
None,Spezia,ITA,2,1371.3503418,2013-08-21,2013-08-22
None,Spezia,ITA,2,1366.16088867,2013-08-23,2013-08-24
None,Spezia,ITA,2,1364.17199707,2013-08-25,2013-08-28
None,Spezia,ITA,2,1367.62719727,2013-08-29,2013-08-29
None,Spezia,ITA,2,1366.34436035,2013-08-30,2013-08-31
None,Spezia,ITA,2,1375.68603516,2013-09-01,2013-09-07
None,Spezia,ITA,2,1361.19812012,2013-09-08,2013-09-14
None,Spezia,ITA,2,1355.09228516,2013-09-15,2013-09-17
None,Spezia,ITA,2,1352.82226562,2013-09-18,2013-09-18
None,Spezia,ITA,2,1358.25317383,2013-09-19,2013-09-19
None,Spezia,ITA,2,1361.11865234,2013-09-20,2013-09-20
None,Spezia,ITA,2,1372.18078613,2013-09-21,2013-09-24
None,Spezia,ITA,2,1382.20288086,2013-09-25,2013-09-28
None,Spezia,ITA,2,1383.65637207,2013-09-29,2013-10-01
None,Spezia,ITA,2,1381.60400391,2013-10-02,2013-10-02
None,Spezia,ITA,2,1379.74047852,2013-10-03,2013-10-03
None,Spezia,ITA,2,1382.0168457,2013-10-04,2013-10-05
None,Spezia,ITA,2,1384.5682373,2013-10-06,2013-10-12
None,Spezia,ITA,2,1384.1920166,2013-10-13,2013-10-19
None,Spezia,ITA,2,1385.63366699,2013-10-20,2013-10-22
None,Spezia,ITA,2,1390.1307373,2013-10-23,2013-10-23
None,Spezia,ITA,2,1389.24511719,2013-10-24,2013-10-24
None,Spezia,ITA,2,1389.11828613,2013-10-25,2013-10-26
None,Spezia,ITA,2,1396.38427734,2013-10-27,2013-11-01
None,Spezia,ITA,2,1389.01916504,2013-11-02,2013-11-05
None,Spezia,ITA,2,1390.26171875,2013-11-06,2013-11-06
None,Spezia,ITA,2,1390.77709961,2013-11-07,2013-11-07
None,Spezia,ITA,2,1392.91357422,2013-11-08,2013-11-08
None,Spezia,ITA,2,1400.8203125,2013-11-09,2013-11-17
None,Spezia,ITA,2,1395.37780762,2013-11-18,2013-11-23
None,Spezia,ITA,2,1386.02539062,2013-11-24,2013-11-26
None,Spezia,ITA,2,1388.15771484,2013-11-27,2013-11-27
None,Spezia,ITA,2,1388.82055664,2013-11-28,2013-11-28
None,Spezia,ITA,2,1389.36633301,2013-11-29,2013-11-30
None,Spezia,ITA,2,1398.42980957,2013-12-01,2013-12-09
None,Spezia,ITA,2,1397.1348877,2013-12-10,2013-12-11
None,Spezia,ITA,2,1397.13842773,2013-12-12,2013-12-12
None,Spezia,ITA,2,1397.14807129,2013-12-13,2013-12-14
None,Spezia,ITA,2,1385.92602539,2013-12-15,2013-12-21
None,Spezia,ITA,2,1396.80639648,2013-12-22,2013-12-26
None,Spezia,ITA,2,1407.55688477,2013-12-27,2013-12-29
None,Spezia,ITA,2,1390.10766602,2013-12-30,2014-01-25
None,Spezia,ITA,2,1398.91455078,2014-01-26,2014-02-01
None,Spezia,ITA,2,1395.16186523,2014-02-02,2014-02-08
None,Spezia,ITA,2,1397.28515625,2014-02-09,2014-02-15
None,Spezia,ITA,2,1407.67541504,2014-02-16,2014-02-19
None,Spezia,ITA,2,1406.55126953,2014-02-20,2014-02-20
None,Spezia,ITA,2,1404.31140137,2014-02-21,2014-02-22
None,Spezia,ITA,2,1409.61425781,2014-02-23,2014-02-27
None,Spezia,ITA,2,1411.39733887,2014-02-28,2014-03-01
None,Spezia,ITA,2,1409.58508301,2014-03-02,2014-03-08
None,Spezia,ITA,2,1400.40124512,2014-03-09,2014-03-11
None,Spezia,ITA,2,1398.88623047,2014-03-12,2014-03-13
None,Spezia,ITA,2,1396.95129395,2014-03-14,2014-03-14
None,Spezia,ITA,2,1388.19128418,2014-03-15,2014-03-20
None,Spezia,ITA,2,1386.48876953,2014-03-21,2014-03-22
None,Spezia,ITA,2,1401.13830566,2014-03-23,2014-03-25
None,Spezia,ITA,2,1392.54931641,2014-03-26,2014-03-29
None,Spezia,ITA,2,1395.38647461,2014-03-30,2014-04-03
None,Spezia,ITA,2,1396.54968262,2014-04-04,2014-04-05
None,Spezia,ITA,2,1393.81311035,2014-04-06,2014-04-10
None,Spezia,ITA,2,1394.55944824,2014-04-11,2014-04-11
None,Spezia,ITA,2,1410.88708496,2014-04-12,2014-04-17
None,Spezia,ITA,2,1420.92687988,2014-04-18,2014-04-24
None,Spezia,ITA,2,1419.35375977,2014-04-25,2014-04-26
None,Spezia,ITA,2,1411.71276855,2014-04-27,2014-05-01
None,Spezia,ITA,2,1409.19067383,2014-05-02,2014-05-02
None,Spezia,ITA,2,1413.9375,2014-05-03,2014-05-10
None,Spezia,ITA,2,1403.79211426,2014-05-11,2014-05-13
None,Spezia,ITA,2,1409.26953125,2014-05-14,2014-05-17
None,Spezia,ITA,2,1410.64562988,2014-05-18,2014-05-25
None,Spezia,ITA,2,1422.54748535,2014-05-26,2014-05-30
None,Spezia,ITA,2,1424.86975098,2014-05-31,2014-06-03
None,Spezia,ITA,2,1419.58947754,2014-06-04,2014-07-31
None,Spezia,ITA,2,1420.00549316,2014-08-01,2014-08-07
None,Spezia,ITA,2,1420.22021484,2014-08-08,2014-08-19
None,Spezia,ITA,2,1419.68554688,2014-08-20,2014-08-21
None,Spezia,ITA,2,1419.22155762,2014-08-22,2014-08-27
None,Spezia,ITA,2,1415.47058105,2014-08-28,2014-08-28
None,Spezia,ITA,2,1417.06640625,2014-08-29,2014-08-30
None,Spezia,ITA,2,1409.27648926,2014-08-31,2014-09-07
None,Spezia,ITA,2,1414.19470215,2014-09-08,2014-09-13
None,Spezia,ITA,2,1415.09997559,2014-09-14,2014-09-16
None,Spezia,ITA,2,1415.7442627,2014-09-17,2014-09-17
None,Spezia,ITA,2,1419.46289062,2014-09-18,2014-09-18
None,Spezia,ITA,2,1426.34912109,2014-09-19,2014-09-19
None,Spezia,ITA,2,1430.75256348,2014-09-20,2014-09-22
None,Spezia,ITA,2,1421.5291748,2014-09-23,2014-09-27
None,Spezia,ITA,2,1413.81555176,2014-09-28,2014-09-30
None,Spezia,ITA,2,1415.68164062,2014-10-01,2014-10-01
None,Spezia,ITA,2,1413.71374512,2014-10-02,2014-10-02
None,Spezia,ITA,2,1418.83300781,2014-10-03,2014-10-04
None,Spezia,ITA,2,1427.45666504,2014-10-05,2014-10-11
None,Spezia,ITA,2,1418.93981934,2014-10-12,2014-10-18
None,Spezia,ITA,2,1434.71813965,2014-10-19,2014-10-21
None,Spezia,ITA,2,1430.96862793,2014-10-22,2014-10-22
None,Spezia,ITA,2,1426.79785156,2014-10-23,2014-10-23
None,Spezia,ITA,2,1423.17541504,2014-10-24,2014-10-25
None,Spezia,ITA,2,1434.29455566,2014-10-26,2014-10-28
None,Spezia,ITA,2,1431.87658691,2014-10-29,2014-11-01
None,Spezia,ITA,2,1440.23962402,2014-11-02,2014-11-04
None,Spezia,ITA,2,1441.20007324,2014-11-05,2014-11-05
None,Spezia,ITA,2,1440.47473145,2014-11-06,2014-11-06
None,Spezia,ITA,2,1435.60339355,2014-11-07,2014-11-07
None,Spezia,ITA,2,1440.60974121,2014-11-08,2014-11-16
None,Spezia,ITA,2,1440.58581543,2014-11-17,2014-11-22
None,Spezia,ITA,2,1440.06555176,2014-11-23,2014-11-25
None,Spezia,ITA,2,1440.13317871,2014-11-26,2014-11-26
None,Spezia,ITA,2,1441.41455078,2014-11-27,2014-11-27
None,Spezia,ITA,2,1444.29614258,2014-11-28,2014-11-29
None,Spezia,ITA,2,1436.75646973,2014-11-30,2014-12-06
None,Spezia,ITA,2,1433.00732422,2014-12-07,2014-12-09
None,Spezia,ITA,2,1432.80859375,2014-12-10,2014-12-10
None,Spezia,ITA,2,1430.0189209,2014-12-11,2014-12-11
None,Spezia,ITA,2,1428.72875977,2014-12-12,2014-12-13
None,Spezia,ITA,2,1437.48205566,2014-12-14,2014-12-20
None,Spezia,ITA,2,1428.38427734,2014-12-21,2014-12-24
None,Spezia,ITA,2,1426.69165039,2014-12-25,2014-12-28
None,Spezia,ITA,2,1443.20056152,2014-12-29,2015-01-17
None,Spezia,ITA,2,1439.55065918,2015-01-18,2015-01-24
None,Spezia,ITA,2,1439.8482666,2015-01-25,2015-02-02
None,Spezia,ITA,2,1428.8717041,2015-02-03,2015-02-07
None,Spezia,ITA,2,1415.83996582,2015-02-08,2015-02-14
None,Spezia,ITA,2,1419.79846191,2015-02-15,2015-02-19
None,Spezia,ITA,2,1422.88439941,2015-02-20,2015-02-21
None,Spezia,ITA,2,1429.86218262,2015-02-22,2015-02-24
None,Spezia,ITA,2,1430.78137207,2015-02-25,2015-02-26
None,Spezia,ITA,2,1446.0916748,2015-02-27,2015-02-28
None,Spezia,ITA,2,1438.11096191,2015-03-01,2015-03-03
None,Spezia,ITA,2,1446.26477051,2015-03-04,2015-03-07
None,Spezia,ITA,2,1448.01391602,2015-03-08,2015-03-12
None,Spezia,ITA,2,1446.75012207,2015-03-13,2015-03-13
None,Spezia,ITA,2,1458.99475098,2015-03-14,2015-03-18
None,Spezia,ITA,2,1463.03381348,2015-03-19,2015-03-19
None,Spezia,ITA,2,1463.84802246,2015-03-20,2015-03-21
None,Spezia,ITA,2,1473.00158691,2015-03-22,2015-03-28
None,Spezia,ITA,2,1471.13330078,2015-03-29,2015-04-02
None,Spezia,ITA,2,1459.6003418,2015-04-03,2015-04-11
None,Spezia,ITA,2,1448.03259277,2015-04-12,2015-04-14
None,Spezia,ITA,2,1449.23132324,2015-04-15,2015-04-16
None,Spezia,ITA,2,1457.47070312,2015-04-17,2015-04-18
None,Spezia,ITA,2,1461.08886719,2015-04-19,2015-04-22
None,Spezia,ITA,2,1461.70129395,2015-04-23,2015-04-23
None,Spezia,ITA,2,1465.50439453,2015-04-24,2015-04-25
None,Spezia,ITA,2,1474.17626953,2015-04-26,2015-04-28
None,Spezia,ITA,2,1485.82299805,2015-04-29,2015-05-02
None,Spezia,ITA,2,1494.1204834,2015-05-03,2015-05-05
None,Spezia,ITA,2,1495.95837402,2015-05-06,2015-05-07
None,Spezia,ITA,2,1492.01965332,2015-05-08,2015-05-09
None,Spezia,ITA,2,1489.16186523,2015-05-10,2015-05-13
None,Spezia,ITA,2,1493.0657959,2015-05-14,2015-05-14
None,Spezia,ITA,2,1487.60754395,2015-05-15,2015-05-16
None,Spezia,ITA,2,1499.56848145,2015-05-17,2015-05-22
None,Spezia,ITA,2,1504.75195312,2015-05-23,2015-05-26
None,Spezia,ITA,2,1492.94458008,2015-05-27,2015-06-06
None,Spezia,ITA,2,1490.71789551,2015-06-07,2015-07-30
None,Spezia,ITA,2,1478.25061035,2015-07-31,2015-08-06
None,Spezia,ITA,2,1478.73657227,2015-08-07,2015-08-18
None,Spezia,ITA,2,1480.89038086,2015-08-19,2015-08-26
None,Spezia,ITA,2,1475.1003418,2015-08-27,2015-09-06
None,Spezia,ITA,2,1467.49304199,2015-09-07,2015-09-13
None,Spezia,ITA,2,1462.8248291,2015-09-14,2015-09-15
None,Spezia,ITA,2,1466.60339355,2015-09-16,2015-09-16
None,Spezia,ITA,2,1468.81225586,2015-09-17,2015-09-17
None,Spezia,ITA,2,1467.72924805,2015-09-18,2015-09-19
None,Spezia,ITA,2,1478.59960938,2015-09-20,2015-09-22
None,Spezia,ITA,2,1484.15563965,2015-09-23,2015-09-26
None,Spezia,ITA,2,1493.83825684,2015-09-27,2015-09-29
None,Spezia,ITA,2,1489.98974609,2015-09-30,2015-09-30
None,Spezia,ITA,2,1492.82885742,2015-10-01,2015-10-01
None,Spezia,ITA,2,1499.79833984,2015-10-02,2015-10-03
None,Spezia,ITA,2,1499.14111328,2015-10-04,2015-10-11
None,Spezia,ITA,2,1502.89697266,2015-10-12,2015-10-19
None,Spezia,ITA,2,1489.62084961,2015-10-20,2015-10-20
None,Spezia,ITA,2,1490.78613281,2015-10-21,2015-10-21
None,Spezia,ITA,2,1488.93151855,2015-10-22,2015-10-22
None,Spezia,ITA,2,1487.23071289,2015-10-23,2015-10-24
None,Spezia,ITA,2,1483.07543945,2015-10-25,2015-10-27
None,Spezia,ITA,2,1482.93359375,2015-10-28,2015-11-01
None,Spezia,ITA,2,1477.88586426,2015-11-02,2015-11-03
None,Spezia,ITA,2,1477.79602051,2015-11-04,2015-11-04
None,Spezia,ITA,2,1480.0222168,2015-11-05,2015-11-05
None,Spezia,ITA,2,1485.30065918,2015-11-06,2015-11-07
None,Spezia,ITA,2,1469.18115234,2015-11-08,2015-11-15
None,Spezia,ITA,2,1456.79467773,2015-11-16,2015-11-21
None,Spezia,ITA,2,1449.78991699,2015-11-22,2015-11-24
None,Spezia,ITA,2,1448.79040527,2015-11-25,2015-11-25
None,Spezia,ITA,2,1450.64916992,2015-11-26,2015-11-26
None,Spezia,ITA,2,1454.125,2015-11-27,2015-11-27
None,Spezia,ITA,2,1444.68322754,2015-11-28,2015-12-05
None,Spezia,ITA,2,1448.44433594,2015-12-06,2015-12-08
None,Spezia,ITA,2,1445.6229248,2015-12-09,2015-12-09
None,Spezia,ITA,2,1449.43212891,2015-12-10,2015-12-10
None,Spezia,ITA,2,1451.19274902,2015-12-11,2015-12-12
None,Spezia,ITA,2,1456.45703125,2015-12-13,2015-12-19
None,Spezia,ITA,2,1459.1484375,2015-12-20,2015-12-23
None,Spezia,ITA,2,1453.36706543,2015-12-24,2015-12-27
None,Spezia,ITA,2,1438.72851562,2015-12-28,2016-01-15
None,Spezia,ITA,2,1437.04431152,2016-01-16,2016-01-23
None,Spezia,ITA,2,1445.52331543,2016-01-24,2016-02-01
None,Spezia,ITA,2,1451.98461914,2016-02-02,2016-02-06
None,Spezia,ITA,2,1453.97302246,2016-02-07,2016-02-14
None,Spezia,ITA,2,1462.93188477,2016-02-15,2016-02-17
None,Spezia,ITA,2,1461.96655273,2016-02-18,2016-02-18
None,Spezia,ITA,2,1459.6809082,2016-02-19,2016-02-20
None,Spezia,ITA,2,1465.95581055,2016-02-21,2016-02-23
None,Spezia,ITA,2,1464.94152832,2016-02-24,2016-02-25
None,Spezia,ITA,2,1461.21313477,2016-02-26,2016-02-27
None,Spezia,ITA,2,1470.14672852,2016-02-28,2016-03-01
None,Spezia,ITA,2,1468.41540527,2016-03-02,2016-03-05
None,Spezia,ITA,2,1477.7322998,2016-03-06,2016-03-08
None,Spezia,ITA,2,1477.40100098,2016-03-09,2016-03-10
None,Spezia,ITA,2,1478.46386719,2016-03-11,2016-03-12
None,Spezia,ITA,2,1484.70300293,2016-03-13,2016-03-16
None,Spezia,ITA,2,1481.79614258,2016-03-17,2016-03-17
None,Spezia,ITA,2,1474.78869629,2016-03-18,2016-03-18
None,Spezia,ITA,2,1475.69274902,2016-03-19,2016-03-26
None,Spezia,ITA,2,1464.4387207,2016-03-27,2016-04-02
None,Spezia,ITA,2,1476.55871582,2016-04-03,2016-04-09
None,Spezia,ITA,2,1482.04650879,2016-04-10,2016-04-15
None,Spezia,ITA,2,1484.81420898,2016-04-16,2016-04-19
None,Spezia,ITA,2,1474.31860352,2016-04-20,2016-04-23
None,Spezia,ITA,2,1488.20178223,2016-04-24,2016-04-30
None,Spezia,ITA,2,1486.87683105,2016-05-01,2016-05-09
None,Spezia,ITA,2,1491.14501953,2016-05-10,2016-05-15
None,Spezia,ITA,2,1469.30993652,2016-05-16,2016-05-20
None,Spezia,ITA,2,1464.39526367,2016-05-21,2016-05-24
None,Spezia,ITA,2,1474.91723633,2016-05-25,2016-05-28
None,Spezia,ITA,2,1467.26623535,2016-05-29,2016-05-31
None,Spezia,ITA,2,1458.70849609,2016-06-01,2016-07-28
None,Spezia,ITA,2,1459.20385742,2016-07-29,2016-08-04
None,Spezia,ITA,2,1462.45800781,2016-08-05,2016-08-17
None,Spezia,ITA,2,1463.17919922,2016-08-18,2016-08-18
None,Spezia,ITA,2,1465.0098877,2016-08-19,2016-08-23
None,Spezia,ITA,2,1455.32043457,2016-08-24,2016-08-25
None,Spezia,ITA,2,1455.36657715,2016-08-26,2016-08-26
None,Spezia,ITA,2,1451.5020752,2016-08-27,2016-09-04
None,Spezia,ITA,2,1451.34423828,2016-09-05,2016-09-11
None,Spezia,ITA,2,1451.50854492,2016-09-12,2016-09-13
None,Spezia,ITA,2,1454.6105957,2016-09-14,2016-09-14
None,Spezia,ITA,2,1452.83496094,2016-09-15,2016-09-15
None,Spezia,ITA,2,1450.2298584,2016-09-16,2016-09-17
None,Spezia,ITA,2,1454.28491211,2016-09-18,2016-09-20
None,Spezia,ITA,2,1457.30041504,2016-09-21,2016-09-24
None,Spezia,ITA,2,1462.65600586,2016-09-25,2016-09-27
None,Spezia,ITA,2,1465.14318848,2016-09-28,2016-09-28
None,Spezia,ITA,2,1468.16845703,2016-09-29,2016-09-29
None,Spezia,ITA,2,1461.55664062,2016-09-30,2016-10-02
None,Spezia,ITA,2,1472.29406738,2016-10-03,2016-10-09
None,Spezia,ITA,2,1463.65612793,2016-10-10,2016-10-15
None,Spezia,ITA,2,1454.16552734,2016-10-16,2016-10-18
None,Spezia,ITA,2,1455.75793457,2016-10-19,2016-10-19
None,Spezia,ITA,2,1451.18322754,2016-10-20,2016-10-20
None,Spezia,ITA,2,1454.50488281,2016-10-21,2016-10-21
None,Spezia,ITA,2,1461.79223633,2016-10-22,2016-10-24
None,Spezia,ITA,2,1458.5032959,2016-10-25,2016-10-29
None,Spezia,ITA,2,1451.49536133,2016-10-30,2016-11-01
None,Spezia,ITA,2,1451.40734863,2016-11-02,2016-11-02
None,Spezia,ITA,2,1448.85168457,2016-11-03,2016-11-03
None,Spezia,ITA,2,1449.5324707,2016-11-04,2016-11-05
None,Spezia,ITA,2,1436.70141602,2016-11-06,2016-11-13
None,Spezia,ITA,2,1438.24255371,2016-11-14,2016-11-19
None,Spezia,ITA,2,1444.2890625,2016-11-20,2016-11-22
None,Spezia,ITA,2,1448.34606934,2016-11-23,2016-11-23
None,Spezia,ITA,2,1446.86218262,2016-11-24,2016-11-24
None,Spezia,ITA,2,1439.46716309,2016-11-25,2016-11-25
None,Spezia,ITA,2,1441.53771973,2016-11-26,2016-12-03
None,Spezia,ITA,2,1440.29882812,2016-12-04,2016-12-06
None,Spezia,ITA,2,1444.21313477,2016-12-07,2016-12-07
None,Spezia,ITA,2,1444.79516602,2016-12-08,2016-12-08
None,Spezia,ITA,2,1446.86181641,2016-12-09,2016-12-09
None,Spezia,ITA,2,1440.90222168,2016-12-10,2016-12-10
None,Spezia,ITA,2,1434.74462891,2016-12-11,2016-12-17
None,Spezia,ITA,2,1441.15148926,2016-12-18,2016-12-24
None,Spezia,ITA,2,1441.64953613,2016-12-25,2016-12-28
None,Spezia,ITA,2,1437.50292969,2016-12-29,2017-01-22
None,Spezia,ITA,2,1430.36474609,2017-01-23,2017-01-30
None,Spezia,ITA,2,1435.72741699,2017-01-31,2017-02-04
None,Spezia,ITA,2,1441.69067383,2017-02-05,2017-02-11
None,Spezia,ITA,2,1453.28198242,2017-02-12,2017-02-15
None,Spezia,ITA,2,1452.49182129,2017-02-16,2017-02-16
None,Spezia,ITA,2,1462.0958252,2017-02-17,2017-02-18
None,Spezia,ITA,2,1458.27563477,2017-02-19,2017-02-22
None,Spezia,ITA,2,1460.80932617,2017-02-23,2017-02-23
None,Spezia,ITA,2,1452.82336426,2017-02-24,2017-02-25
None,Spezia,ITA,2,1446.05810547,2017-02-26,2017-02-28
None,Spezia,ITA,2,1450.90002441,2017-03-01,2017-03-04
None,Spezia,ITA,2,1444.80529785,2017-03-05,2017-03-07
None,Spezia,ITA,2,1443.80712891,2017-03-08,2017-03-09
None,Spezia,ITA,2,1440.14477539,2017-03-10,2017-03-11
None,Spezia,ITA,2,1444.90393066,2017-03-12,2017-03-14
None,Spezia,ITA,2,1445.45288086,2017-03-15,2017-03-16
None,Spezia,ITA,2,1444.0871582,2017-03-17,2017-03-18
None,Spezia,ITA,2,1443.4050293,2017-03-19,2017-03-25
None,Spezia,ITA,2,1435.83911133,2017-03-26,2017-04-01
None,Spezia,ITA,2,1420.65466309,2017-04-02,2017-04-04
None,Spezia,ITA,2,1432.52355957,2017-04-05,2017-04-08
None,Spezia,ITA,2,1438.89453125,2017-04-09,2017-04-11
None,Spezia,ITA,2,1445.21191406,2017-04-12,2017-04-17
None,Spezia,ITA,2,1438.1171875,2017-04-18,2017-04-19
None,Spezia,ITA,2,1439.97888184,2017-04-20,2017-04-22
None,Spezia,ITA,2,1448.88903809,2017-04-23,2017-04-25
None,Spezia,ITA,2,1440.47521973,2017-04-26,2017-04-29
None,Spezia,ITA,2,1440.60925293,2017-04-30,2017-05-03
None,Spezia,ITA,2,1444.29614258,2017-05-04,2017-05-05
None,Spezia,ITA,2,1446.91442871,2017-05-06,2017-05-09
None,Spezia,ITA,2,1447.54772949,2017-05-10,2017-05-13
None,Spezia,ITA,2,1443.46240234,2017-05-14,2017-05-18
None,Spezia,ITA,2,1451.27600098,2017-05-19,2017-05-23
None,Spezia,ITA,2,1444.8026123,2017-05-24,2017-06-03
None,Spezia,ITA,2,1441.65612793,2017-06-04,2017-07-27
None,Spezia,ITA,2,1442.42370605,2017-07-28,2017-08-03
None,Spezia,ITA,2,1443.10498047,2017-08-04,2017-08-16
None,Spezia,ITA,2,1444.69995117,2017-08-17,2017-08-17
None,Spezia,ITA,2,1445.62634277,2017-08-18,2017-08-22
None,Spezia,ITA,2,1446.99890137,2017-08-23,2017-08-24
None,Spezia,ITA,2,1447.11169434,2017-08-25,2017-08-26
None,Spezia,ITA,2,1439.43847656,2017-08-27,2017-09-03
None,Spezia,ITA,2,1430.59790039,2017-09-04,2017-09-09
None,Spezia,ITA,2,1436.10827637,2017-09-10,2017-09-12
None,Spezia,ITA,2,1433.8885498,2017-09-13,2017-09-13
None,Spezia,ITA,2,1430.98510742,2017-09-14,2017-09-14
None,Spezia,ITA,2,1442.171875,2017-09-15,2017-09-15
None,Spezia,ITA,2,1442.64477539,2017-09-16,2017-09-19
None,Spezia,ITA,2,1448.8034668,2017-09-20,2017-09-23
None,Spezia,ITA,2,1438.4173584,2017-09-24,2017-09-26
None,Spezia,ITA,2,1438.93249512,2017-09-27,2017-09-27
None,Spezia,ITA,2,1440.46618652,2017-09-28,2017-09-28
None,Spezia,ITA,2,1443.15039062,2017-09-29,2017-09-30
None,Spezia,ITA,2,1449.11791992,2017-10-01,2017-10-07
None,Spezia,ITA,2,1441.5802002,2017-10-08,2017-10-14
None,Spezia,ITA,2,1430.72509766,2017-10-15,2017-10-17
None,Spezia,ITA,2,1428.98254395,2017-10-18,2017-10-18
None,Spezia,ITA,2,1431.24414062,2017-10-19,2017-10-19
None,Spezia,ITA,2,1434.09130859,2017-10-20,2017-10-21
None,Spezia,ITA,2,1444.2623291,2017-10-22,2017-10-24
None,Spezia,ITA,2,1433.72583008,2017-10-25,2017-10-28
None,Spezia,ITA,2,1432.05395508,2017-10-29,2017-10-31
None,Spezia,ITA,2,1434.68029785,2017-11-01,2017-11-01
None,Spezia,ITA,2,1430.19812012,2017-11-02,2017-11-02
None,Spezia,ITA,2,1429.52612305,2017-11-03,2017-11-05
None,Spezia,ITA,2,1433.81115723,2017-11-06,2017-11-11
None,Spezia,ITA,2,1434.19445801,2017-11-12,2017-11-18
None,Spezia,ITA,2,1435.1628418,2017-11-19,2017-11-21
None,Spezia,ITA,2,1437.00830078,2017-11-22,2017-11-22
None,Spezia,ITA,2,1434.33630371,2017-11-23,2017-11-23
None,Spezia,ITA,2,1439.90161133,2017-11-24,2017-11-25
None,Spezia,ITA,2,1453.17346191,2017-11-26,2017-12-02
None,Spezia,ITA,2,1445.84265137,2017-12-03,2017-12-05
None,Spezia,ITA,2,1447.5958252,2017-12-06,2017-12-06
None,Spezia,ITA,2,1442.85388184,2017-12-07,2017-12-07
None,Spezia,ITA,2,1435.28259277,2017-12-08,2017-12-08
None,Spezia,ITA,2,1440.30090332,2017-12-09,2017-12-16
None,Spezia,ITA,2,1452.00366211,2017-12-17,2017-12-21
None,Spezia,ITA,2,1457.1361084,2017-12-22,2017-12-27
None,Spezia,ITA,2,1458.01647949,2017-12-28,2018-01-20
None,Spezia,ITA,2,1458.29650879,2018-01-21,2018-01-27
None,Spezia,ITA,2,1451.06359863,2018-01-28,2018-02-05
None,Spezia,ITA,2,1458.89489746,2018-02-06,2018-02-10
None,Spezia,ITA,2,1456.25219727,2018-02-11,2018-02-13
None,Spezia,ITA,2,1454.39294434,2018-02-14,2018-02-15
None,Spezia,ITA,2,1448.08581543,2018-02-16,2018-02-17
None,Spezia,ITA,2,1448.36401367,2018-02-18,2018-02-21
None,Spezia,ITA,2,1446.93835449,2018-02-22,2018-02-22
None,Spezia,ITA,2,1451.90869141,2018-02-23,2018-02-23
None,Spezia,ITA,2,1461.47827148,2018-02-24,2018-03-03
None,Spezia,ITA,2,1450.27209473,2018-03-04,2018-03-07
None,Spezia,ITA,2,1455.42736816,2018-03-08,2018-03-08
None,Spezia,ITA,2,1450.12854004,2018-03-09,2018-03-10
None,Spezia,ITA,2,1446.03430176,2018-03-11,2018-03-13
None,Spezia,ITA,2,1450.68859863,2018-03-14,2018-03-15
None,Spezia,ITA,2,1455.17700195,2018-03-16,2018-03-17
None,Spezia,ITA,2,1444.20056152,2018-03-18,2018-03-24
None,Spezia,ITA,2,1440.17382812,2018-03-25,2018-03-29
None,Spezia,ITA,2,1450.50219727,2018-03-30,2018-04-03
None,Spezia,ITA,2,1444.92907715,2018-04-04,2018-04-04
None,Spezia,ITA,2,1443.38061523,2018-04-05,2018-04-05
None,Spezia,ITA,2,1446.50012207,2018-04-06,2018-04-07
None,Spezia,ITA,2,1448.65551758,2018-04-08,2018-04-10
None,Spezia,ITA,2,1455.42053223,2018-04-11,2018-04-11
None,Spezia,ITA,2,1457.80566406,2018-04-12,2018-04-12
None,Spezia,ITA,2,1450.88757324,2018-04-13,2018-04-14
None,Spezia,ITA,2,1453.87121582,2018-04-15,2018-04-17
None,Spezia,ITA,2,1442.49926758,2018-04-18,2018-04-22
None,Spezia,ITA,2,1433.85913086,2018-04-23,2018-04-24
None,Spezia,ITA,2,1430.6315918,2018-04-25,2018-04-28
None,Spezia,ITA,2,1436.08569336,2018-04-29,2018-05-01
None,Spezia,ITA,2,1429.03051758,2018-05-02,2018-05-02
None,Spezia,ITA,2,1429.99829102,2018-05-03,2018-05-05
None,Spezia,ITA,2,1440.34179688,2018-05-06,2018-05-11
None,Spezia,ITA,2,1431.76000977,2018-05-12,2018-05-18
None,Spezia,ITA,2,1419.48986816,2018-05-19,2018-07-26
None,Spezia,ITA,2,1418.32043457,2018-07-27,2018-08-02
None,Spezia,ITA,2,1419.77478027,2018-08-03,2018-08-09
None,Spezia,ITA,2,1420.20300293,2018-08-10,2018-08-16
None,Spezia,ITA,2,1420.27490234,2018-08-17,2018-08-23
None,Spezia,ITA,2,1418.92236328,2018-08-24,2018-08-25
None,Spezia,ITA,2,1413.07409668,2018-08-26,2018-08-30
None,Spezia,ITA,2,1411.67211914,2018-08-31,2018-09-01
None,Spezia,ITA,2,1417.79284668,2018-09-02,2018-09-15
None,Spezia,ITA,2,1407.51879883,2018-09-16,2018-09-18
None,Spezia,ITA,2,1410.29431152,2018-09-19,2018-09-19
None,Spezia,ITA,2,1412.07202148,2018-09-20,2018-09-20
None,Spezia,ITA,2,1413.1875,2018-09-21,2018-09-22
None,Spezia,ITA,2,1421.72668457,2018-09-23,2018-09-25
None,Spezia,ITA,2,1416.57995605,2018-09-26,2018-09-29
